Timestamp,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9
2023-12-22 22:38:56.472659,0.3311734657950963,0.12964592234353867,0.791041294268165,0.22973300923751938,0.8075575080375896,0.783477296386027,0.044025781058376845,0.26890328890798054,0.27492660397127333
2023-12-22 22:38:56.473659,0.4393546020325717,0.8597113916078222,0.9883616797671959,0.6060604703894928,0.1629505003042918,0.1403943018660444,0.463283990560987,0.8762781384363632,0.5551385789547413
2023-12-22 22:38:56.474659,0.16696583356751027,0.3860164376342622,0.9564629960301525,0.04795167666890188,0.7791713476660834,0.23179381629339113,0.46933770253108875,0.6699587538349538,0.5999937599122475
2023-12-22 22:38:56.475659,0.9221061203322577,0.5705119448627066,0.7189474010042916,0.7076862236188639,0.5996924346827847,0.09428001404424224,0.42771370123907737,0.36413645603150613,0.25056165390643836
2023-12-22 22:38:56.476659,0.5491703771313324,0.16529353105583577,0.45506752543265605,0.8772921102791842,0.5651328874000866,0.9634983796909828,0.7623753192443342,0.6824174671276756,0.11842027881778971
2023-12-22 22:38:56.477659,0.5913019228921291,0.5023860231300601,0.6398731845931777,0.5360759443768991,0.9395591043083982,0.08376762298011597,0.13255836190674553,0.22513968111884775,0.6818733144649243
2023-12-22 22:38:56.478659,0.708588281088157,0.5536236652296921,0.6058925017733212,0.3159120190493848,0.8996037696845027,0.32580980903849666,0.9462272184842757,0.7669330747072954,0.011512305712648274
2023-12-22 22:38:56.479659,0.8999931581804478,0.3399896794397905,0.2573780143503629,0.15219325288791374,0.9565818944292731,0.8046560176576061,0.18603623050108742,0.022236872224786097,0.9266718004129223
2023-12-22 22:38:56.480659,0.9530797748541586,0.9362818504021054,0.5397472372140619,0.17929380847673237,0.678599747013093,0.22882392161199305,0.5131175883860221,0.5816278334645091,0.7004865575717211
2023-12-22 22:38:56.481659,0.20700808989805797,0.1760325782705897,0.2745014489283232,0.04115866155148207,0.4421887633924374,0.5545482454678918,0.4984047052965025,0.8896271453903412,0.9611560458587431
2023-12-22 22:38:56.482659,0.8468946274787186,0.7528777184290001,0.850031289167079,0.5678999772081272,0.3182155283220811,0.8118224134223648,0.9162840762379272,0.8565798561392192,0.3803420740876251
2023-12-22 22:38:56.483659,0.7031048801873501,0.9673809226739103,0.29367268793661794,0.05577339286032457,0.5364450830007944,0.8052096573333073,0.5362019444569104,0.8630287056890842,0.5765644229827936
2023-12-22 22:38:56.484659,0.976750663146787,0.3788107937873315,0.5890981195395861,0.3649685172219467,0.9734861364342233,0.8966969759533322,0.49650586273920394,0.8109076168883192,0.46708859332815056
2023-12-22 22:38:56.485659,0.9545502494242205,0.2701143707164796,0.5182676401919281,0.7919503442891851,0.24148080599201205,0.6950960945297989,0.7510743534138953,0.48535299753929695,0.8873705646232886
2023-12-22 22:38:56.486659,0.4885423370763443,0.17501168099760778,0.838922960349794,0.46757823313673263,0.26128643533992324,0.27685213050812396,0.774080738683426,0.3708313567886825,0.7296412153234962
2023-12-22 22:38:56.487659,0.6353594830852979,0.691939514347468,0.6458366771357028,0.6703190934609429,0.21028504622071853,0.7101124492855436,0.2165152517904554,0.8426659837350036,0.2746900160886372
2023-12-22 22:38:56.488659,0.5558469846441768,0.24288530746008885,0.5417262146177663,0.5271672843688819,0.43916736780871857,0.8354575873426713,0.33576332934409703,0.8087927469437788,0.00026872205398831284
2023-12-22 22:38:56.489659,0.38681069824536496,0.802084248338403,0.7597377401814382,0.5481475716923845,0.6421566942947451,0.623798560831043,0.06844147787484944,0.17246782162725505,0.1477791973279282
2023-12-22 22:38:56.490659,0.23743940461949042,0.6145233282384807,0.4958361086442026,0.02786176050346667,0.3097162385305384,0.905410939230756,0.8251574776139299,0.980761095713249,0.7874272214403947
2023-12-22 22:38:56.491659,0.9089097410220823,0.3886744189134399,0.06872788396653573,0.36393780835591016,0.353136707723654,0.3651036111593955,0.547019479109753,0.42661936742583584,0.9792279327395641
2023-12-22 22:38:56.492659,0.4362984245417233,0.9332154284247335,0.16447711149105892,0.7150677937925216,0.5207764750849776,0.9928049775711753,0.5198054941367392,0.33476046115422975,0.5722612473763916
2023-12-22 22:38:56.493659,0.8669745756544962,0.44954703622767744,0.0446968846821002,0.11477665907779444,0.5296893146351849,0.23033894518919573,0.8186736473986922,0.9934423668629387,0.5675735761928002
2023-12-22 22:38:56.494659,0.6844070174620575,0.49300315302157505,0.38301107740351303,0.611091447716543,0.11438527432996637,0.4837094030604997,0.909595793282567,0.40281130342895843,0.8520656278651147
2023-12-22 22:38:56.495659,0.9323239275083495,0.4931686984049166,0.7076056343534034,0.6799593309145964,0.12796913796921117,0.7943297905224297,0.2502803753447702,0.832196715678249,0.9840002723747036
2023-12-22 22:38:56.496659,0.4657321615222243,0.3255879907808935,0.2857921719341292,0.701001062176173,0.28943572166666387,0.5638384366980129,0.03257563454774115,0.9174766614616865,0.14595544563361118
2023-12-22 22:38:56.497659,0.41328928592473235,0.3202035978110713,0.19185236158786323,0.9386879580018265,0.1752200879008331,0.5705611879362337,0.6811323982355526,0.21822656815787422,0.804625736230937
2023-12-22 22:38:56.498659,0.03034505566573642,0.5499300017805477,0.5402084955504581,0.06658176893846435,0.33477601230183907,0.8714106059195588,0.5047049348750299,0.534010778209162,0.9309746983211197
2023-12-22 22:38:56.499659,0.35513251364199716,0.6015650291206267,0.3163201822943251,0.3788840172632505,0.786525408445476,0.9679597334378469,0.3828789537011428,0.8595352247122775,0.8436584002597188
2023-12-22 22:38:56.500659,0.6436801108701821,0.07735810358439255,0.47581214279524,0.5873680230287791,0.06929400302696875,0.8612024125195872,0.9222250061363925,0.9545348232672072,0.9241929421231314
2023-12-22 22:38:56.501659,0.6124538373381205,0.22961654163038892,0.6794090016097042,0.42409177422468425,0.38205207779894146,0.16088757022796896,0.6574536438154541,0.2516270656861618,0.08055407489495248
2023-12-22 22:38:56.502659,0.6879780837760161,0.41295066973431027,0.09663416073179865,0.23815737833933237,0.9097712785679122,0.64232915950626,0.4675045466728821,0.5595927240322157,0.3634499394426073
2023-12-22 22:38:56.503659,0.5468912247719802,0.2694958309791181,0.9710611163373474,0.4194310725599051,0.0772384383384126,0.35463991140097983,0.35411595597445744,0.32077371109132025,0.36801733818709637
2023-12-22 22:38:56.504659,0.7825124617891048,0.9940800722286146,0.4892853492240955,0.826427712000416,0.5647541171961915,0.878988430210579,0.5894785922624747,0.3331805726138284,0.1558347058255507
2023-12-22 22:38:56.505659,0.61210362796172,0.8101609343422281,0.9304246900732588,0.36486101191988707,0.600224467052853,0.18002473443738665,0.3173932878104452,0.11037122015998335,0.9094583910019439
2023-12-22 22:38:56.506659,0.5424469019615275,0.11612684406446727,0.9454469839651803,0.895335917854386,0.06661069189157154,0.14472161789775584,0.5517986638224361,0.8648793860599463,0.5614773907730561
2023-12-22 22:38:56.507659,0.2221239115224204,0.8409169482659317,0.4844954851921124,0.9441837891113676,0.040346353858652706,0.35087835771214926,0.5480249123807631,0.4071772021377249,0.6257540276503697
2023-12-22 22:38:56.508659,0.04929895379602245,0.9766083871166575,0.9769003281840547,0.02801351798756968,0.6477973633976034,0.9895446614153043,0.782844952211101,0.3651817232282123,0.5770362353112307
2023-12-22 22:38:56.509659,0.19369936835549217,0.3137976209099447,0.8775935659920078,0.24443821067579463,0.6761642858080044,0.06929233565897108,0.2032124377448673,0.3009400074856653,0.8247875591507907
2023-12-22 22:38:56.510659,0.26364897812158794,0.7160619238344683,0.7395893242468243,0.5218186289677621,0.8500506070079689,0.4472558369632962,0.5360851209728665,0.5648290656068342,0.9155932083141187
2023-12-22 22:38:56.511659,0.37881903236134895,0.2505486501385177,0.009716772750510416,0.05565153978842241,0.2979991478630357,0.19560830612184366,0.962018119530534,0.6095268739894814,0.7565959837122598
2023-12-22 22:38:56.512659,0.9474474521174899,0.15300751870150653,0.9417580320565855,0.9136181556729877,0.9360479441585184,0.03986332946610738,0.773322888368903,0.3371093141416388,0.9851525085097514
2023-12-22 22:38:56.513659,0.960535859254971,0.678264831985419,0.7822723744966297,0.7706384624918183,0.9934299595603563,0.5206883314889043,0.289005171643012,0.23935298486296042,0.8465572447520726
2023-12-22 22:38:56.514659,0.6384681133192046,0.28653854430619596,0.9256294493929437,0.2527926394245259,0.4411436501774988,0.7756267878916059,0.17775727429783572,0.7238938543632276,0.750773431388412
2023-12-22 22:38:56.515659,0.714099968057634,0.5563095955062234,0.7741329675757554,0.312195170637697,0.08706370273129649,0.7078179081866177,0.17706482171655413,0.49339677518226166,0.5916213248962844
2023-12-22 22:38:56.516659,0.40997880484662297,0.10100324421438156,0.7632705579591136,0.9427783313869208,0.3331021858865175,0.823193974535216,0.3413146704090898,0.5752016090010982,0.8006731595540657
2023-12-22 22:38:56.517659,0.55535118320881,0.9875495961506714,0.29582782782891814,0.17280109240108488,0.30726768641918534,0.19046390641566902,0.8638950863015266,0.09888024003229212,0.807346152697971
2023-12-22 22:38:56.518659,0.28304821366073163,0.7244784460214385,0.8509794099473499,0.7581533788005343,0.8527979734029867,0.8777810577019717,0.3634460564948385,0.09364386374006273,0.33948072258759143
2023-12-22 22:38:56.519659,0.644982835456489,0.41841026102129086,0.80868230345866,0.604214100848852,0.13483810531924778,0.755939627615877,0.2020887589198801,0.05109312173266578,0.01886719613584964
2023-12-22 22:38:56.520659,0.08860698864747374,0.38548308321186164,0.38577930283474604,0.9822870598917051,0.3494946301979919,0.16958565175433427,0.2707365501552025,0.5828887653112527,0.5506615083307991
2023-12-22 22:38:56.521659,0.7105118952326084,0.9997842652423299,0.0148333224070758,0.6793369775535176,0.6123989469874943,0.8700749105212371,0.4144817196049263,0.5102835630779835,0.5481010321433212
2023-12-22 22:38:56.522659,0.9294752117267254,0.6341711278158931,0.756622829761729,0.2594942210533332,0.9939471959356037,0.1849058674752555,0.4915131998957811,0.8038490852884875,0.8293875051395225
2023-12-22 22:38:56.523659,0.3623933949938992,0.1765312238882485,0.13487467036004885,0.9168319857464216,0.7538723659636783,0.18791581376522692,0.8337616429741378,0.8225818981119648,0.016510560557265408
2023-12-22 22:38:56.524659,0.5312611759972901,0.1362779838712016,0.9036415622311438,0.6807289001399275,0.351506087215826,0.6483805730237645,0.014786040870930717,0.5056010929694789,0.9504063856640246
2023-12-22 22:38:56.525659,0.5333462761560768,0.21166230554638654,0.5729915832406494,0.24074073699607668,0.572125644847351,0.5529079808221425,0.12492764167542991,0.536689190220506,0.14489774844410985
2023-12-22 22:38:56.526659,0.46738818901952595,0.5389027929049794,0.15726938482717545,0.5382114979154015,0.07927417183695584,0.5015714717613439,0.13589307314800803,0.736100376039435,0.00936833506704271
2023-12-22 22:38:56.527659,0.1407248743527929,0.702490252713134,0.18237357962968848,0.675339405767724,0.13653320245700074,0.04858024852571596,0.780311544938178,0.8365194126378328,0.7431450487098092
2023-12-22 22:38:56.528659,0.3532880795355179,0.4735575864498631,0.20245897967717785,0.4839321871271154,0.24993783932837998,0.5547132325220083,0.6468256701401243,0.5570503533557796,0.6356053510218498
2023-12-22 22:38:56.529659,0.5606311060439825,0.3070219695698696,0.402871055426545,0.7695386235121152,0.019809925170854004,0.018469644466360124,0.9271439566320312,0.4036367748673422,0.7109178650557726
2023-12-22 22:38:56.530659,0.8706157660774894,0.025514662231210683,0.40685253416370304,0.9197608575271269,0.4744303577858987,0.12628311530788516,0.804707569825105,0.9326921051166385,0.6425351986918556
2023-12-22 22:38:56.531659,0.642476113924903,0.3405338764706872,0.7792436688802569,0.4601632417874899,0.23595780151810353,0.20336827652071976,0.0861257628402291,0.33095495180711576,0.7732552750557357
2023-12-22 22:38:56.532659,0.16972844393540065,0.8388984040486446,0.8006760503847549,0.46159046926862657,0.42116403143465087,0.6299151657852515,0.026046022721735507,0.666528098562643,0.3682314544808317
2023-12-22 22:38:56.533659,0.19137680808498825,0.8624079774161512,0.585403817445799,0.5169127087664356,0.10527735435081764,0.37850250285588916,0.37383327005927103,0.12691545689651573,0.9721628385754553
2023-12-22 22:38:56.534659,0.9841820318681114,0.9935476593701101,0.09014845124956583,0.9750161072885977,0.20772559063569296,0.07954239454737755,0.87698516613967,0.10546065494231349,0.8427028861930458
2023-12-22 22:38:56.535659,0.4441525041080081,0.5745375136069315,0.7893544302708813,0.41033353916875803,0.49447186624385864,0.7626897800377442,0.28497309138657156,0.8378690623866275,0.25715937925312515
2023-12-22 22:38:56.536659,0.01202818810638795,0.02150305588609558,0.003702652122982819,0.5914203222548479,0.9766244203421691,0.6091488298116478,0.7809983325276701,0.545687376358707,0.9496385930024734
2023-12-22 22:38:56.537659,0.3702212343763337,0.24993598958119456,0.08014152749312031,0.3220395915981472,0.17308832419373188,0.9365056046098278,0.9703693691660636,0.03703381680532791,0.5868160206606683
2023-12-22 22:38:56.538659,0.13119883048042202,0.37787077375177214,0.7659943705341932,0.8142768947167995,0.620473533129146,0.6444558667639056,0.30820818683717044,0.17097374626470452,0.146070363068858
2023-12-22 22:38:56.539659,0.5470831934275189,0.5431108652715967,0.5984516352954433,0.9137776331686287,0.12890154901595308,0.44249658137953307,0.9875217715665758,0.09273308419236936,0.7894636067397007
2023-12-22 22:38:56.540659,0.12565509479995496,0.46389031877377873,0.568357561879714,0.5165685507231123,0.3089234140564372,0.2288967073415008,0.43419436126698396,0.526135424261278,0.7395371984835923
2023-12-22 22:38:56.541659,0.7618664446621398,0.5302589529404242,0.9655239899013724,0.27102449067492707,0.5641559787153019,0.939228857306016,0.40159022252808896,0.2506369123428549,0.4422891335005582
2023-12-22 22:38:56.542659,0.4178410869334902,0.8221762039661186,0.9669970175817263,0.9726424209124986,0.19982485189521215,0.8035377939076047,0.011027203021089615,0.08069592725627317,0.9767251587325664
2023-12-22 22:38:56.543659,0.6611186179214803,0.6122720652102219,0.6867537775232705,0.5821816217323907,0.6504251164687572,0.3529306930536724,0.8509396312142603,0.09190097903552463,0.8333893552496479
2023-12-22 22:38:56.544659,0.1063159095249242,0.895429995741567,0.6780594166564596,0.7307034803807267,0.6384174347697404,0.8217009908310536,0.6742305896969535,0.2658954663057955,0.1464110201413905
2023-12-22 22:38:56.545659,0.7946438097440535,0.8455358919555683,0.9070876111872097,0.15375961732912813,0.18731931626002696,0.2188961439294702,0.35648025148050744,0.5673578669707212,0.8586523807266856
2023-12-22 22:38:56.546659,0.1123273107883741,0.15651666120713137,0.5711799778342079,0.3929247436398785,0.26829610070732957,0.2814336307608428,0.36722927898529323,0.39847518602580745,0.050204436412447206
2023-12-22 22:38:56.547659,0.09277714809652882,0.7636197466295169,0.5052728845650222,0.7122482508127124,0.671017372625081,0.36585557153358284,0.6773367287245642,0.6105010793849848,0.7931968419781716
2023-12-22 22:38:56.548659,0.1677492332832765,0.7288589420891332,0.8517761653978501,0.4814118230130511,0.08126634513570041,0.13212071858653351,0.5139893910458261,0.5859565008282681,0.07491728941959586
2023-12-22 22:38:56.549659,0.2704211501173477,0.7897391468636074,0.3909837937162832,0.8985451653668163,0.01032425126817127,0.6067480950885931,0.6305789441750141,0.9681034884445864,0.6701317601456531
2023-12-22 22:38:56.550659,0.8925763473365561,0.5526426599042317,0.5445609787808926,0.27881750931060323,0.03299670544971922,0.8372044476064398,0.06071523948752877,0.9434919936379597,0.6779386947051294
2023-12-22 22:38:56.551659,0.3840814316416743,0.6185736925412123,0.8507587191699497,0.9108151712713218,0.7728983844538626,0.7940541016930565,0.4055441072727711,0.624486515254238,0.8555038109003936
2023-12-22 22:38:56.552659,0.5513870371986349,0.7815105724235045,0.5635901982632575,0.07759352269045139,0.4220188289101314,0.9096872856425878,0.9787077368635575,0.2750682372472617,0.33253980609791645
2023-12-22 22:38:56.553659,0.3365990233184686,0.45921815464426285,0.9128036010787988,0.743082345173142,0.014593716374832089,0.5269580806347481,0.1869526973342832,0.38221121992469176,0.23389088429309146
2023-12-22 22:38:56.554659,0.2540573255195726,0.26530175771880304,0.8837510821272246,0.8429683353500287,0.9535051731105442,0.23513707057620936,0.1585285311297998,0.6613562899660207,0.7744227554330755
2023-12-22 22:38:56.555659,0.183757477615762,0.817571746779195,0.8169015887524916,0.8309961286880347,0.2622765404915035,0.7617038454881886,0.8762906239865048,0.8906263565550876,0.10897121296750756
2023-12-22 22:38:56.556659,0.2006984050655175,0.9898116761122897,0.06151578977715322,0.3883947561725295,0.6219523878688901,0.5672960547201857,0.8689788407935115,0.3684544193210908,0.8334141587487193
2023-12-22 22:38:56.557659,0.9903878943358637,0.6144597910864584,0.5247541786709773,0.4456839020240637,0.6566907235707617,0.8105254414166071,0.7885178553159929,0.933886487673357,0.7015351880972323
2023-12-22 22:38:56.558659,0.011367878471115644,0.037120900744485597,0.3528280896827203,0.4672667774930097,0.8581794336462159,0.736928758173837,0.5730149086064019,0.4330906769824908,0.7113213703959206
2023-12-22 22:38:56.559659,0.6551869276587672,0.9043815035561894,0.8508794241827051,0.2759358516771546,0.6474608866279178,0.9350464633153096,0.9375945697896536,0.4997011811561326,0.6071210644752917
2023-12-22 22:38:56.560659,0.7249731495466137,0.9687752832184388,0.71537096499318,0.9720475301102227,0.32767284913495986,0.7079744848055941,0.3628566440083716,0.3427580469047944,0.3890342779252862
2023-12-22 22:38:56.561659,0.10117995515273492,0.36003480904395047,0.40429805589240875,0.4794051913149706,0.4797529285646295,0.6073881455204445,0.766255033562944,0.5739103137092878,0.41723255142772053
2023-12-22 22:38:56.562659,0.8446217238363902,0.4273669226528538,0.6661739906475611,0.1927013620246235,0.216820319146117,0.5308900153031395,0.9928338442290136,0.4313107345709203,0.4810601285906939
2023-12-22 22:38:56.563659,0.09714092901429228,0.26848317538595456,0.4777563380788884,0.08861761765017462,0.7574558215809069,0.6052778467566864,0.5134129447107537,0.2607107563947354,0.7705642306161522
2023-12-22 22:38:56.564659,0.4927510249299323,0.9024863137672424,0.601662088006129,0.5162220265793456,0.966527507353473,0.8668037617995493,0.5474587634528569,0.19921920989623054,0.5796219394287782
2023-12-22 22:38:56.565659,0.13847649191937073,0.6866422818502856,0.4207734266303862,0.5146808668824949,0.5716077296891151,0.3083005165723449,0.7698800361849808,0.1614502456027599,0.4700104030766623
2023-12-22 22:38:56.566659,0.4899276474160905,0.7330230501969486,0.007106924881359555,0.31818069741161337,0.810525634430612,0.357293090712655,0.4560323851462411,0.9103374825065296,0.41879825276561744
2023-12-22 22:38:56.567659,0.9164785538224274,0.6981282919736471,0.19658890471661516,0.21625310711283274,0.18020063656864804,0.8246804547992665,0.8441827591068071,0.22473655687514027,0.9081628648123046
2023-12-22 22:38:56.568659,0.6908966486490925,0.9215505972996034,0.0036482601156384575,0.32780332427560277,0.09684428083641139,0.40695762786425993,0.9846821258158156,0.5691890040184899,0.6680613289196256
2023-12-22 22:38:56.569659,0.5186714007020224,0.01978794310675558,0.9595891416417393,0.9703711988698058,0.42300587253708133,0.8843580144737326,0.7124847968363383,0.44074785235150504,0.14888880749597067
2023-12-22 22:38:56.570659,0.00414776642300918,0.33878839836063646,0.29757536443067445,0.4842804578776697,0.27371438755983735,0.3936566313372494,0.36509025989007304,0.7887906172614678,0.5541354496322222
2023-12-22 22:38:56.571659,0.10669689102981605,0.4108215379545964,0.20888234438780073,0.7991188480138753,0.44591341005080876,0.1081427810889446,0.6587273324158549,0.08590840414182088,0.559187647908034
2023-12-22 22:38:56.572659,0.500519446695913,0.4657765836427338,0.593138497546967,0.21306600606357828,0.8811617878571418,0.2906542303470596,0.6555056883580648,0.2433304657896308,0.40615183886751416
2023-12-22 22:38:56.573659,0.8538207208951367,0.22965114040668333,0.5569479134392901,0.411008297645555,0.8975828017201137,0.6142054931380363,0.8150000262202678,0.2483379186538457,0.9887646665381526
2023-12-22 22:38:56.574659,0.974496911988057,0.7433002104805031,0.5197429695549749,0.4342756652335833,0.9411341569049856,0.16229466065173714,0.19677240231181858,0.2514300520370183,0.6248927523930876
2023-12-22 22:38:56.575659,0.6245131622452356,0.4030091563626236,0.49559514652973347,0.9783322113103781,0.1467236529099325,0.6564262660642223,0.9019630573840857,0.9476767279682197,0.9147025402704374
2023-12-22 22:38:56.576659,0.11787715275607658,0.7251763147224504,0.7094109652852871,0.5008991662153484,0.7878228539217462,0.58239203346641,0.999015792553796,0.7847607682659566,0.8325506845003348
2023-12-22 22:38:56.577659,0.9185074902751158,0.1978770025812222,0.6687913532637857,0.9264600132110707,0.0929638411247855,0.654324090247152,0.9896206143208444,0.009163728961983919,0.6551085118596947
2023-12-22 22:38:56.578659,0.8502546623466548,0.895889262848969,0.30322697128622333,0.22649517905317507,0.8721523970376371,0.3101659483298368,0.7403657196779095,0.4423984166020515,0.03722592526639612
2023-12-22 22:38:56.579659,0.7579019399983997,0.4002164441006303,0.19086642707327883,0.7411426704522871,0.6186334203537666,0.4683271676261095,0.09521853948934922,0.28965140491643193,0.9204639646579944
2023-12-22 22:38:56.580659,0.030513142228047463,0.035383384995712586,0.4672735016923658,0.9703026640519575,0.3046736869844464,0.5223929325245724,0.11415554997479993,0.4530310063656442,0.9950371044050849
2023-12-22 22:38:56.581659,0.989909029465017,0.32571296339875244,0.5864388870178733,0.5915097562148431,0.07060248389892543,0.2573753540264745,0.6064827613026824,0.13731232476530197,0.8105423802732379
2023-12-22 22:38:56.582659,0.3521943784682767,0.08206448405722555,0.5128977815603785,0.04728688141249049,0.4900780290658655,0.998196587000668,0.9532455572047467,0.693371238902939,0.8630611313309628
2023-12-22 22:38:56.583659,0.7529914215980623,0.19537941061170971,0.7339764545291814,0.30660494213329215,0.833824472354068,0.15188875675575753,0.44216121332941105,0.8098430377005198,0.37018482263939056
2023-12-22 22:38:56.584659,0.790411366958974,0.5549655960049321,0.041252201583283576,0.8943127280796707,0.7125047348778565,0.7427226116035882,0.97514593299339,0.3698410974061398,0.2031987364752451
2023-12-22 22:38:56.585659,0.675043450598497,0.059295390106556156,0.8141393148365277,0.11678210221999863,0.135101733422046,0.900128014492044,0.9843515003677676,0.3032356311475046,0.6713661038663207
2023-12-22 22:38:56.586659,0.7150217414409354,0.10150306989517355,0.2867345762139001,0.41525722687979527,0.01728203078190027,0.6365026486923409,0.5928967496691249,0.0037152354252860675,0.3090022585728526
2023-12-22 22:38:56.587659,0.1489713627436141,0.8853180247968091,0.8941117505026981,0.25692119870269015,0.14847570780286634,0.8800472920365161,0.25842037717576194,0.32230862934408355,0.902909633626913
2023-12-22 22:38:56.588659,0.052882141327437515,0.46946634516547525,0.6895490255174883,0.33721933174814944,0.9994280161781303,0.7023032088107753,0.5393390680419307,0.9423152046461515,0.11191074329575401
2023-12-22 22:38:56.589659,0.1476118403205695,0.24966381017422945,0.9540199739068385,0.666736462169836,0.6323661475776123,0.6075846554649786,0.14069295467056364,0.7667088144718907,0.6070090054798595
2023-12-22 22:38:56.590659,0.5813033312185757,0.2546416970613803,0.4141662556913073,0.18908188421333194,0.48409757912498474,0.9519578018593553,0.42516145729547794,0.7477239135103054,0.0432170704096877
2023-12-22 22:38:56.591659,0.25639591849007615,0.48069994488627366,0.7840030443989581,0.3235302833484106,0.34974543860711627,0.2403169342109529,0.7679731914424527,0.40181128117572784,0.9550434202035419
2023-12-22 22:38:56.592659,0.963892557817665,0.010822212341646154,0.01354156782447924,0.474087526437009,0.8027537474019042,0.1536200882468961,0.7042564092199979,0.12531546660129333,0.9053347001882629
2023-12-22 22:38:56.593659,0.38026418407883456,0.08489525183405433,0.4700476084442675,0.22850930381414825,0.0765314236273873,0.1440572600813379,0.4188352752507396,0.495438331352992,0.19917935534264675
2023-12-22 22:38:56.594659,0.2770470184296553,0.8254362685302857,0.8163615977027436,0.5602818376327146,0.30472384983440026,0.35399287060179774,0.6057504032497802,0.9938733430957613,0.18997038676117928
2023-12-22 22:38:56.595659,0.626222429836389,0.3406439443640833,0.7491064499765904,0.32650286960810226,0.03967807922436628,0.20343575787465062,0.936620725330971,0.8622516421632201,0.9754745814878639
2023-12-22 22:38:56.596659,0.9675105694750077,0.7560860827194968,0.9654969318400395,0.1195872915542674,0.9042751220360172,0.07641749606405124,0.5368079199196522,0.29333648185817407,0.4124076838259614
2023-12-22 22:38:56.597659,0.719259647162049,0.2044172705503412,0.48884946789325245,0.31487477434752253,0.3032914375049056,0.8775868949024404,0.7688629908502974,0.3225460493446476,0.6844560906769587
2023-12-22 22:38:56.598659,0.3829532277677442,0.11577646106332351,0.6107163012151777,0.2939280127919047,0.5858012382276551,0.32258047859752115,0.3711684753509207,0.3884062860528599,0.23533099425952664
2023-12-22 22:38:56.599659,0.07389085800702833,0.010718593910884033,0.7016961552091879,0.3368125395137591,0.023792447604871758,0.8359670783080182,0.30301551815751926,0.941145452676938,0.2255297743723078
2023-12-22 22:38:56.600659,0.4168016507377841,0.9668676194340542,0.9126048081077379,0.9515881801051363,0.627205521806936,0.653893658523792,0.6439567553791021,0.9610733727262559,0.2888663820075339
2023-12-22 22:38:56.601659,0.6239834650009084,0.4626417587654328,0.02482976542553872,0.833519045975673,0.7067590653905225,0.6603590697331548,0.12444289804428554,0.8544977551636349,0.9832600576831488
2023-12-22 22:38:56.602659,0.3697180076653517,0.34231094975936205,0.9882340758603307,0.6817470984668175,0.7107837472547036,0.26474360604714986,0.6076070574944591,0.626152348875198,0.5354122192604049
2023-12-22 22:38:56.603659,0.9260977205250955,0.6503133327206722,0.2964007778461186,0.4880903672148673,0.6797276792855208,0.5971236419916275,3.810268928428062e-05,0.9054499468788703,0.5746486528146117
2023-12-22 22:38:56.604659,0.8194798200250574,0.687453128836698,0.8298837937683565,0.6079246803566435,0.24302191481582336,0.5334133314610142,0.01339096027885145,0.2419147874810451,0.4097869215785427
2023-12-22 22:38:56.605659,0.18531243518991714,0.29994812446360364,0.7695895151655037,0.6457314735924944,0.4953412168671283,0.3474517104214371,0.07302928539031628,0.05825125706500378,0.17192573898451546
2023-12-22 22:38:56.606659,0.16262161449436685,0.21232007998497515,0.11373934822652254,0.5715794347093708,0.44382740147602007,0.45391129328291924,0.12822254020946267,0.2292012471231306,0.7131218135526808
2023-12-22 22:38:56.607659,0.1111316021661134,0.08875038448505479,0.5407700002349269,0.15900323097815194,0.8201561088985333,0.26247767088149787,0.3011937673675622,0.4074302439048364,0.7447967325565242
2023-12-22 22:38:56.608659,0.30261900492338434,0.2799146729227837,0.15462558190121134,0.8492701365017175,0.8170881925888486,0.5056585133791148,0.3533771635404921,0.516382598602499,0.5415043126445521
2023-12-22 22:38:56.609659,0.25288859537207387,0.9796754255204154,0.9915276892544442,0.5932079669469232,0.5313900627840781,0.15273103616517958,0.3644395471373978,0.6919852662024888,0.31230580818879583
2023-12-22 22:38:56.610659,0.6181517538082043,0.9950236180102087,0.43263680610079636,0.37029382332273375,0.6802151700683426,0.12688697226821255,0.4536250106693527,0.170175360158332,0.9826020972591831
2023-12-22 22:38:56.611659,0.3045445604266632,0.2721034448205836,0.5520939872546025,0.14245791046398226,0.11534710740104559,0.1671716813033992,0.9157881885191934,0.6694528383175241,0.4544018610637113
2023-12-22 22:38:56.612659,0.6688740195765582,0.7152478101612623,0.03007346374764741,0.9108192857889771,0.37142472564405704,0.08295274419722554,0.07641398901944474,0.12836392928231422,0.42852630999703967
2023-12-22 22:38:56.613659,0.9475075465178503,0.5087281020872129,0.09295084012018673,0.41748640522961944,0.6808493932680311,0.42862811706243276,0.7931590639701126,0.3438420062548032,0.35403775645177893
2023-12-22 22:38:56.614659,0.2969001136304613,0.6144160333421155,0.21744129539620216,0.16825603586917626,0.7491708922559805,0.3319083046328901,0.7142263731184764,0.678123972278242,0.09993641271823872
2023-12-22 22:38:56.615659,0.21844057292191787,0.8657936618777258,0.6194836612390583,0.7482439640934179,0.5469682798331937,0.400081304421825,0.8014829249809712,0.8621869140607292,0.05860606933413226
